"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
0.00083149351252131964429,0.064247519052514689974,4.5530825690017388905e-05,7.3408190748898243444e-08,7.4544896975712386933,13.405456315853573557,13.405456315853573557,0,975,975,3
0.00083290172605643419956,0.064970763884048210457,4.5529583696113487589e-05,7.284906778697554278e-08,7.4651262964898181806,13.386355777895934338,13.386355777895934338,0,976,976,3
0.00084019780416610956308,0.065650856820866465569,4.552833946625863958e-05,7.306825478624324332e-08,7.4757443053793188881,13.367342662341339832,13.367342662341339832,0,977,977,3
0.00084167927820999466348,0.066385825873112480622,4.5527094017438494219e-05,7.2501424609499972328e-08,7.4863457798612440541,13.348413133468616465,13.348413133468616465,0,978,978,3
0.00084894883056563230639,0.067078555163789133076,4.5525846347718879482e-05,7.2732408652098111651e-08,7.4969287992417621425,13.329569781710693732,13.329569781710693732,0,979,979,3
0.00085050230057959197438,0.067825440563865413424,4.5524597488769357162e-05,7.2157660945828303469e-08,7.5074954533384881117,13.310808744707250284,13.310808744707250284,0,980,980,3
0.00085774638057500851573,0.068530980518517026212,4.5523346423368050593e-05,7.2400582920410584325e-08,7.5180437845742682512,13.292132666026180488,13.292132666026180488,0,981,981,3
0.00085937061831486971641,0.069289976585423573852,4.5522094198095296549e-05,7.1817705640809888975e-08,7.5285759175488387029,13.273537655826721959,13.273537655826721959,0,982,982,3
0.00086659024614732516056,0.070008504351790179498,4.5520839780284541576e-05,7.2072709866786195105e-08,7.5390898572642628395,13.255026410955073501,13.255026410955073501,0,983,983,3
0.00086828404477046206011,0.07077980783287785016,4.551958423161205883e-05,7.1481489182652970783e-08,7.5495877636961692403,13.236595013253921849,13.236595013253921849,0,984,984,3
0.00087548017421568147256,0.07151150392928684596,4.5518326503739830081e-05,7.1748723424212314995e-08,7.5600676038795215916,13.218246213008081114,13.218246213008081114,0,985,985,3
0.00087724235123687321902,0.072295314016628253739,4.5517067673695299609e-05,7.1148943639679469439e-08,7.5705315737665932474,13.19997606291387271,13.19997606291387271,0,986,986,3
0.00088441592603771823633,0.073040361460698477458,4.5515806677246092773e-05,7.1428559119601051103e-08,7.5809776018698347144,13.181787366871844824,13.181787366871844824,0,987,987,3
0.00088624530488345953927,0.073836880023918638472,4.5514544606984216294e-05,7.0820002629469770826e-08,7.5914079207273266192,13.163676147605666955,13.163676147605666955,0,988,988,3
0.00089339721697001550638,0.074595464967387670185,4.5513280382564065801e-05,7.1112154052463445189e-08,7.601820419764979242,13.145645262824261934,13.145645262824261934,0,989,989,3
0.00089529268299770592421,0.075404895786959968973,4.5512015112417801099e-05,7.0494601274583880318e-08,7.612217368723195321,13.127690704457526394,13.127690704457526394,0,990,990,3
0.00090242380565541679971,0.076177207211003405973,4.5510747699827829688e-05,7.0799446821045196348e-08,7.62259661736704075,13.10981538423327919,13.10981538423327919,0,991,991,3
0.00090438423259797673381,0.076999757097837573383,4.5509479269278561506e-05,7.0172676144378689934e-08,7.6329604732644478204,13.092015262469136161,13.092015262469136161,0,992,992,3
0.00091149539335333429335,0.077785987102288345341,4.5508208707476951831e-05,7.0490377505281115556e-08,7.6433067459368553287,13.074293305136647447,13.074293305136647447,0,993,993,3
0.00091351968777075853723,0.078621865277455071919,4.5506937155241444879e-05,6.9854165225521808528e-08,7.6536377814126552721,13.056645440126718682,13.056645440126718682,0,994,994,3
0.00092061168788859504275,0.07942220886343420716,4.5505663482408078289e-05,7.0184887613732045249e-08,7.6639513483770800306,13.039074687895597648,13.039074687895597648,0,995,995,3
0.00092269878027195773029,0.080271627120964694768,4.5504388846377192722e-05,6.953900787859323317e-08,7.6742498319603553725,13.021576943095732659,13.021576943095732659,0,996,996,3
0.00092977238799107908562,0.081086282448268320877,4.5503112099933205555e-05,6.9882920045649271162e-08,7.6845309594092068295,13.00415528092455375,13.00415528092455375,0,997,997,3
0.00093192122082541573036,0.081949455321591813117,4.5501834417272639681e-05,6.9227144794832445486e-08,7.6947971556057641607,12.986805561986376034,12.986805561986376034,0,998,998,3
0.00093897716047308676934,0.082778623912417970132,4.5500554633855384975e-05,6.9584419054154291285e-08,7.7050461057465113868,12.969530916490914052,12.969530916490914052,0,999,999,3
0.00094118668363307733671,0.083655768941753194667,4.5499273940958268514e-05,6.8918517952635831818e-08,7.7152802751239875079,12.952327170187041716,12.952327170187041716,0,1000,1000,3
0.00094822566504149108368,0.084499654954925063066,4.5497991156506324229e-05,6.928933020888797161e-08,7.7254973062628824465,12.935197508582717774,12.935197508582717774,0,1001,1001,3
0.00095049486785114822851,0.085390991871463484131,4.5496707489055241455e-05,6.861307060179281773e-08,7.7356997055333049929,12.918137721765869941,12.918137721765869941,0,1002,1002,3
0.00095751756401796228602,0.086249802857309987303,4.549542173874486945e-05,6.8997600356819628679e-08,7.7458850721566685493,12.901151050843283841,12.901151050843283841,0,1003,1003,3
0.00095984543935401234194,0.087155554546370694879,4.5494135131729850172e-05,6.8310747205505403985e-08,7.7560559542567917291,12.884233249437659907,12.884233249437659907,0,1004,1004,3
0.00096685249218353419565,0.088029501377604901791,4.5492846450066299583e-05,6.8709177591504418752e-08,7.7662099071102899117,12.867387614569535614,12.867387614569535614,0,1005,1005,3
0.00096923804846937855473,0.088949893546669045463,4.5491556937765052781e-05,6.8011493412858775194e-08,7.7763495212801831968,12.850609862592520471,12.850609862592520471,0,1006,1006,3
0.00097623007036418130156,0.089839190172824601177,4.5490265358562624251e-05,6.8424011216227941655e-08,7.7864723074465906905,12.833903346770121345,12.833903346770121345,0,1007,1007,3
0.00097867233100146222569,0.090774451405195577536,4.5488972974594009575e-05,6.7715256026996736739e-08,7.7965808993060141674,12.817263745384234852,12.817263745384234852,0,1008,1008,3
0.00098564991301941518032,0.091679314961766067427,4.5487678530992379275e-05,6.8142051713408697571e-08,7.8066727622802059017,12.800694468284373073,12.800694468284373073,0,1009,1009,3
0.00098814791383006195247,0.092629676758406276349,4.5486383308295576808e-05,6.7421982975492939031e-08,7.816750573903030741,12.784191154877927232,12.784191154877927232,0,1010,1010,3
0.00099511159911003232992,0.0935503280279590399,4.5485086032812210833e-05,6.7863250716608571513e-08,7.8268117536657646482,12.767757271957044907,12.767757271957044907,0,1011,1011,3
0.00099766439132054074435,0.094516024890253902413,4.5483788003699250689e-05,6.7131623267363584857e-08,7.8368590236526198822,12.751388419252380757,12.751388419252380757,0,1012,1012,3
0.0010046147272930738836,0.09545268750844115857,4.5482487928171515441e-05,6.7587560967675017603e-08,7.8468897567415920591,12.735088120869297867,12.735088120869297867,0,1013,1013,3
0.0010072213788134831702,0.096433957012777682394,4.5481187124342476922e-05,6.6844126979349902858e-08,7.8569067202906621716,12.718851936057767205,12.718851936057767205,0,1014,1014,3
0.001014158861380565213,0.09738685844604333397,4.547988428002317765e-05,6.7314936304305000747e-08,7.8669072398707617921,12.702683446621026775,12.702683446621026775,0,1015,1015,3
0.0010168184439862670843,0.09838394121834426187,4.5478580732536515987e-05,6.6559445210815204801e-08,7.8768941288464855432,12.686578170524349218,12.686578170524349218,0,1016,1016,3
0.0010237435434987673943,0.099353312197308696341,4.5477275150042268434e-05,6.7045331618143613458e-08,7.8868646647776756708,12.670539747665957364,12.670539747665957364,0,1017,1017,3
0.0010264551383158959652,0.10036645206946559483,4.5475968889395750484e-05,6.6277530059640829292e-08,7.8968217077780433755,12.65456365392185667,12.65456365392185667,0,1018,1018,3
0.0010333683144949645794,0.10135252656527882209,4.5474660598765365171e-05,6.6778702831794278182e-08,7.9067624866813570605,12.63865358769578684,12.63865358769578684,0,1019,1019,3
0.001036131024051201166,0.10238197029411821859,4.5473351654828523616e-05,6.599833460412637119e-08,7.9166899091035105585,12.622804981967803428,12.622804981967803428,0,1020,1020,3
0.0010430326960033653449,0.10338498602868639864,4.5472040685536341536e-05,6.6515006872433644517e-08,7.926601154426097473,12.607021594070925374,12.607021594070925374,0,1021,1021,3
0.0010458456181936526264,0.10443098403811745811,4.547072908763788191e-05,6.5721812860058888693e-08,7.9364991785302532179,12.59129881328145828,12.59129881328145828,0,1022,1022,3
0.0010527361807532997773,0.10545118237405404216,4.5469415468570321872e-05,6.6254201648586356083e-08,7.9463811106079242919,12.575640456298753378,12.575640456298753378,0,1023,1023,3
0.0010555984279392305325,0.10651398812024126528,4.5468101245474188798e-05,6.5447919764334396343e-08,7.9562499555793113615,12.560041867885130884,12.560041867885130884,0,1024,1024,3
0.0010624782587740355666,0.10755161371525900904,4.5466785004979586851e-05,6.5996246018011013938e-08,7.9661027916982227737,12.544506924555816951,12.544506924555816951,0,1025,1025,3
0.0010653889484046885627,0.10863148405678657582,4.5465468184897744072e-05,6.5176611150935481243e-08,7.9759426737081167147,12.529030925747033365,12.529030925747033365,0,1026,1026,3
0.0010722583873814528488,0.10968678548579191556,4.5464149350761667574e-05,6.5741099772201683868e-08,7.9857666281647254891,12.513617808252213592,12.513617808252213592,0,1027,1027,3
0.0010752166557495002053,0.11078398053086857544,4.5462829961403191986e-05,6.4907843719707405457e-08,7.9955777604296889294,12.498262825367014273,12.498262825367014273,0,1028,1028,3
0.0010820760421097475046,0.1118572095856507076,4.5461508560897825014e-05,6.5488723598742893473e-08,8.0053730445887296696,12.482969974638766786,12.482969974638766786,0,1029,1029,3
0.0010850810141391775687,0.11297199305226968136,4.5460186629407391742e-05,6.4641575021207187976e-08,8.0151556374278616346,12.46773446240477945,12.46773446240477945,0,1030,1030,3
0.0010919306232608505525,0.11406340598841779865,4.5458862689302851452e-05,6.5239079080972989515e-08,8.0249224597798267666,12.452560347453518474,12.452560347453518474,0,1031,1031,3
0.0010949814304979099688,0.11519604527984483866,4.545753824235326373e-05,6.4377763418084712442e-08,8.0346767206717597531,12.437442788344068134,12.437442788344068134,0,1032,1032,3
0.001101821552538240212,0.11630590137428953312,4.5456211788885291132e-05,6.4992128654864046379e-08,8.0444152868880500762,12.42238590560664413,12.42238590560664413,0,1033,1033,3
