"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
2.9178700060583651066e-06,9.7568903584033250809e-05,8.0704715283326833216e-06,1.3970376665674888092e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,671,671,3
2.6036432245746254921e-06,8.7069231085479259491e-05,8.070471525036496959e-06,1.2467307654813483964e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,672,672,3
2.3237080313265323639e-06,7.7707227319478988647e-05,8.0704715220958475938e-06,1.1125807828590354107e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,673,673,3
2.0735460566356778145e-06,6.9340458139777183533e-05,8.0704715194699404253e-06,9.9285930891738347629e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,674,674,3
1.8507053027860820293e-06,6.188085535541176796e-05,8.0704715171273437547e-06,8.8604300808394011297e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,675,675,3
1.6514750313945114613e-06,5.5227894335985183716e-05,8.0704715150368037604e-06,7.9068694580430663748e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,676,676,3
1.4734323485754430294e-06,4.9282622057944536209e-05,8.0704715131712052238e-06,7.0561268484247578887e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,677,677,3
1.3152894098311662674e-06,4.3978157918900251389e-05,8.0704715115072089989e-06,6.2968603356490079635e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,678,678,3
1.1737138265743851662e-06,3.9248610846698284149e-05,8.0704715100205882494e-06,5.6193040052694540673e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,679,679,3
1.0477597243152558804e-06,3.5031349398195743561e-05,8.0704715086947106364e-06,5.0145871686929732623e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,680,680,3
9.3462585937231779099e-07,3.1257106456905603409e-05,8.0704715075115258878e-06,4.474773286069891949e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,681,681,3
8.3368649939075112343e-07,2.7888221666216850281e-05,8.0704715064565311054e-06,3.993425357261648376e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,682,682,3
7.4438139563426375389e-07,2.4891458451747894287e-05,8.070471505513370083e-06,3.5637201731657921179e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,683,683,3
6.6437496570870280266e-07,2.2215303033590316772e-05,8.070471504672486595e-06,3.1802051620266693987e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,684,684,3
5.9283047448843717575e-07,1.9826053176075220108e-05,8.070471503922100107e-06,2.8379260516050541338e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,685,685,3
5.2918767323717474937e-07,1.769640948623418808e-05,8.0704715032533337138e-06,2.532491319595868942e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,686,686,3
4.7218782128766179085e-07,1.578725641593337059e-05,8.0704715026548879959e-06,2.2597786763166554453e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,687,687,3
4.2132887756451964378e-07,1.4090212062001228333e-05,8.0704715021207422431e-06,2.0166953421342630446e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,688,688,3
3.7589779822155833244e-07,1.2573495041579008102e-05,8.0704715016457380248e-06,1.7994516622188359506e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,689,689,3
3.356908564455807209e-07,1.1220632586628198624e-05,8.0704715012219471125e-06,1.6059376567713682775e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,690,690,3
2.9961665859445929527e-07,1.0015442967414855957e-05,8.0704715008421222923e-06,1.4328342808647434787e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,691,691,3
2.6691850507631897926e-07,8.9326058514416217804e-06,8.0704715005039511644e-06,1.2787022990857364715e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,692,692,3
2.3862958187237381935e-07,7.9742167145013809204e-06,8.0704715002021617956e-06,1.1410497796524080782e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,693,693,3
2.1265441318973898888e-07,7.1192043833434581757e-06,8.0704714999337387487e-06,1.0181420414652675597e-15,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,694,694,3
1.8956779967993497849e-07,6.3499901443719863892e-06,8.0704714996925613636e-06,9.0851827520545008049e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,695,695,3
1.6987178241834044456e-07,5.6693679653108119965e-06,8.0704714994781281967e-06,8.1076072460087360829e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,696,696,3
1.5143450582399964333e-07,5.0610979087650775909e-06,8.070471499286785148e-06,7.2321942389582365104e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,697,697,3
1.3458338798955082893e-07,4.5054475776851177216e-06,8.0704714991169160785e-06,6.4539219875848165476e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,698,698,3
1.2075179256498813629e-07,4.0316954255104064941e-06,8.0704714989636607133e-06,5.7605916499208544653e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,699,699,3
1.0761141311377286911e-07,3.5976991057395935059e-06,8.0704714988277017609e-06,5.1363114658054811856e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,700,700,3
9.5467839855700731277e-08,3.2036914490163326263e-06,8.0704714987063930903e-06,4.5851486921610925425e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,701,701,3
8.5594365373253822327e-08,2.8642243705689907074e-06,8.0704714985981422797e-06,4.0904370724686322241e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,702,702,3
7.6688593253493309021e-08,2.5592744350433349609e-06,8.070471498502436027e-06,3.6495294737531945494e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,703,703,3
6.7928340286016464233e-08,2.2751628421247005463e-06,8.0704714984154050857e-06,3.2539469898458326182e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,704,704,3
6.1176251620054244995e-08,2.0340085029602050781e-06,8.0704714983385029644e-06,2.9064776391496334621e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,705,705,3
5.4576958063989877701e-08,1.8209102563560009003e-06,8.0704714982698848254e-06,2.5886068127720328191e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,706,706,3
4.7592038754373788834e-08,1.6116537153720855713e-06,8.0704714982095506685e-06,2.3112879524644467363e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,707,707,3
4.3364707380533218384e-08,1.449952833354473114e-06,8.0704714981540462936e-06,2.0634831032418364523e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,708,708,3
3.8919097278267145157e-08,1.291569788008928299e-06,8.0704714981053334288e-06,1.8375701718270749424e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,709,709,3
3.4320692066103219986e-08,1.1496013030409812927e-06,8.0704714980618738623e-06,1.6408298584091655528e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,710,710,3
3.0653609428554773331e-08,1.0300427675247192383e-06,8.0704714980239742201e-06,1.4621241422713381409e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,711,711,3
2.7532223612070083618e-08,9.142095223069190979e-07,8.0704714979885123387e-06,1.3046587881903603352e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,712,712,3
2.4221662897616624832e-08,8.1706093624234199524e-07,8.0704714979576464581e-06,1.1629952343764044041e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,713,713,3
2.179149305447936058e-08,7.3079718276858329773e-07,8.0704714979301161933e-06,1.0382169261477533694e-16,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,714,714,3
1.9717845134437084198e-08,6.5425410866737365723e-07,8.0704714979064365402e-06,9.2438652276353705896e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,715,715,3
1.7513229977339506149e-08,5.8294972404837608337e-07,8.0704714978836767649e-06,8.2411160633568291714e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,716,716,3
1.5701516531407833099e-08,5.2084214985370635986e-07,8.0704714978641577377e-06,7.3374579082582240115e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,717,717,3
1.3344106264412403107e-08,4.607136361300945282e-07,8.0704714978467545988e-06,6.5365512965954039778e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,718,718,3
1.2434611562639474869e-08,4.1176099330186843872e-07,8.0704714978321127872e-06,5.8424169130223360618e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,719,719,3
1.1219526641070842743e-08,3.6897836253046989441e-07,8.0704714978173913546e-06,5.1884745808266545079e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,720,720,3
9.6406438387930393219e-09,3.2829120755195617676e-07,8.0704714978050399202e-06,4.6326092095020511253e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,721,721,3
8.8693923316895961761e-09,2.947635948657989502e-07,8.0704714977940403503e-06,4.1200639469063951524e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,722,722,3
7.8362063504755496979e-09,2.6408815756440162659e-07,8.0704714977851210934e-06,3.6683236155434222247e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,723,723,3
7.0576788857579231262e-09,2.3189932107925415039e-07,8.0704714977755309863e-06,3.2587061348440000781e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,724,724,3
6.1336322687566280365e-09,2.0855804905295372009e-07,8.0704714977677450595e-06,2.9078235105417701153e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,725,725,3
5.4351403377950191498e-09,1.8678838387131690979e-07,8.0704714977608044715e-06,2.5797497255582312802e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,726,726,3
5.0495145842432975769e-09,1.6321428120136260986e-07,8.0704714977546346835e-06,2.3011001997017869345e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,727,727,3
4.4892658479511737823e-09,1.5209661796689033508e-07,8.0704714977500048015e-06,2.0425753621041318094e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,728,728,3
4.1472958400845527649e-09,1.3463431969285011292e-07,8.0704714977442483655e-06,1.8055751400519229191e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,729,729,3
3.3905962482094764709e-09,1.1420343071222305298e-07,8.0704714977399064747e-06,1.5998852825759347884e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,730,730,3
3.1650415621697902679e-09,1.0477378964424133301e-07,8.0704714977360168994e-06,1.4330420155908828311e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,731,731,3
2.7721398510038852692e-09,9.4121787697076797485e-08,8.0704714977334436133e-06,1.2568394023942338243e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,732,732,3
2.335582394152879715e-09,8.4924977272748947144e-08,8.0704714977295150745e-06,1.1265358776385911886e-17,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,733,733,3
2.3210304789245128632e-09,7.6019205152988433838e-08,8.070471497726804569e-06,9.8415761014496827894e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,734,734,3
1.8699211068451404572e-09,6.4726918935775756836e-08,8.0704714977244006895e-06,8.770612918638687336e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,735,735,3
1.9135768525302410126e-09,6.1001628637313842773e-08,8.0704714977231352223e-06,7.7422814913804741382e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,736,736,3
1.8189894035458564758e-09,5.4656993597745895386e-08,8.0704714977203620364e-06,6.7567603651957693744e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,737,737,3
1.2587406672537326813e-09,4.470348358154296875e-08,8.0704714977186832171e-06,5.9134587715115688535e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,738,738,3
1.0986695997416973114e-09,4.1094608604907989502e-08,8.0704714977171941332e-06,5.314539354432075409e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,739,739,3
1.127773430198431015e-09,4.0163286030292510986e-08,8.0704714977167452057e-06,4.6013382652022591979e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,740,740,3
1.0259100235998630524e-09,3.2247044146060943604e-08,8.0704714977147224911e-06,4.0195251140009389108e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,741,741,3
1.0259100235998630524e-09,3.085006028413772583e-08,8.0704714977137009693e-06,3.5334088516731366216e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,742,742,3
6.475602276623249054e-10,3.0500814318656921387e-08,8.0704714977127946441e-06,2.9874652951580086681e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,743,743,3
4.5110937207937240601e-10,1.9208528101444244385e-08,8.0704714977128912058e-06,2.5988047956949316233e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,744,744,3
9.4587448984384536743e-10,1.9441358745098114014e-08,8.0704714977113208067e-06,2.388753010948175046e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,745,745,3
7.7852746471762657166e-10,2.2060703486204147339e-08,8.0704714977106973905e-06,1.8783986925302340797e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,746,746,3
2.0372681319713592529e-10,1.5425030142068862915e-08,8.0704714977101654538e-06,1.640230501914306266e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,747,747,3
7.3487171903252601624e-10,1.6007106751203536987e-08,8.0704714977105838881e-06,1.4721283886949901478e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,748,748,3
6.9849193096160888672e-10,1.5483237802982330322e-08,8.0704714977093082565e-06,1.0947904838962818412e-18,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,749,749,3
3.2014213502407073975e-10,1.0884832590818405151e-08,8.0704714977089592789e-06,9.3163097212633484919e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,750,750,3
2.9831426218152046204e-10,7.6834112405776977539e-09,8.0704714977086628174e-06,7.608521806875145798e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,751,751,3
2.3283064365386962891e-10,1.0768417268991470337e-08,8.0704714977084087075e-06,6.6457852959878099116e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,752,752,3
4.365574568510055542e-10,1.0128132998943328857e-08,8.0704714977090710872e-06,5.1163994944456223138e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,753,753,3
3.7834979593753814697e-10,5.4133124649524688721e-09,8.070471497708010602e-06,4.6578514335148058601e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,754,754,3
4.1472958400845527649e-10,9.5460563898086547852e-09,8.0704714977078496657e-06,3.6578310067068305934e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,755,755,3
3.2014213502407073975e-10,7.8580342233180999756e-09,8.0704714977077412455e-06,2.4620173601672444272e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,756,756,3
2.6193447411060333252e-10,3.608874976634979248e-09,8.070471497708523904e-06,2.5351207175787164707e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,757,757,3
2.182787284255027771e-10,5.9953890740871429443e-09,8.0704714977075582864e-06,2.4623415482348807394e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,758,758,3
8.731149137020111084e-11,3.2014213502407073975e-09,8.0704714977074989941e-06,1.8719476781662041313e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,759,759,3
1.8189894035458564758e-10,1.4551915228366851807e-09,8.0704714977074668068e-06,1.6763970036221877967e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,760,760,3
2.7648638933897018433e-10,8.1490725278854370117e-09,8.0704714977083053695e-06,1.6752184025912216852e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,761,761,3
6.1118043959140777588e-10,9.9535100162029266357e-09,8.0704714977074227611e-06,3.785360656138301162e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,762,762,3
1.0113581083714962006e-09,7.6834112405776977539e-09,8.0704714977074312315e-06,3.986440026796453581e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,763,763,3
7.6397554948925971985e-10,6.4028427004814147949e-09,8.0704714977074397018e-06,3.7949850622341616776e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,764,764,3
3.6379788070917129517e-10,6.1118043959140777588e-09,8.0704714977083290864e-06,3.7462912849562731832e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,765,765,3
2.6193447411060333252e-10,5.2968971431255340576e-09,8.0704714977074922178e-06,5.1988243026348244527e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,766,766,3
3.7834979593753814697e-10,1.6880221664905548096e-09,8.0704714977075277932e-06,5.1211319240840692236e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,767,767,3
3.9290171116590499878e-10,8.1490725278854370117e-10,8.070471497707573533e-06,4.5919801727078770067e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,768,768,3
1.6007106751203536987e-10,1.5133991837501525879e-09,8.0704714977085069633e-06,4.9219633916748386329e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,769,769,3
1.2369127944111824036e-10,1.4551915228366851807e-09,8.0704714977076836473e-06,5.3549412969537660524e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,770,770,3
3.8562575355172157288e-10,2.561137080192565918e-09,8.0704714977077497158e-06,5.2445540236216801472e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,771,771,3
6.1118043959140777588e-10,2.6775524020195007324e-09,8.0704714977078123963e-06,6.5741113055804433054e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,772,772,3
4.5110937207937240601e-10,1.5716068446636199951e-09,8.0704714977087492147e-06,5.7867406012043304954e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,773,773,3
2.0372681319713592529e-10,1.5133991837501525879e-09,8.0704714977079479216e-06,5.83023850311171526e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,774,774,3
7.2759576141834259033e-11,3.7834979593753814697e-09,8.0704714977080173783e-06,5.7858478735728169537e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,775,775,3
6.548361852765083313e-11,6.92671164870262146e-09,8.0704714977080969994e-06,6.7336387200085919995e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,776,776,3
1.5279510989785194397e-10,7.0431269705295562744e-09,8.0704714977081749264e-06,5.9539464760498579964e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,777,777,3
4.2200554162263870239e-10,7.1595422923564910889e-09,8.0704714977091269914e-06,7.1358325687568756859e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,778,778,3
4.8748916015028953552e-10,5.8207660913467407227e-09,8.0704714977083511092e-06,5.492416333313866354e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,779,779,3
3.2741809263825416565e-10,2.3865140974521636963e-09,8.0704714977084375066e-06,6.4837050816582019446e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,780,780,3
3.7107383832335472107e-10,1.9208528101444244385e-09,8.0704714977085154336e-06,6.0964568973641465118e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,781,781,3
2.25554686039686203e-10,4.3073669075965881348e-09,8.0704714977094691927e-06,6.1436510927833232249e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,782,782,3
1.9645085558295249939e-10,4.2491592466831207275e-09,8.0704714977086712877e-06,6.7692976710860177825e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,783,783,3
4.292814992368221283e-10,4.1327439248561859131e-09,8.0704714977087593791e-06,5.878485916578579475e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,784,784,3
3.4924596548080444336e-10,2.9685907065868377686e-09,8.0704714977088457765e-06,7.0528189318512685039e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,785,785,3
2.8376234695315361023e-10,1.5133991837501525879e-09,8.0704714977098147822e-06,6.6481073906293068288e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,786,786,3
3.4924596548080444336e-10,2.0954757928848266602e-09,8.0704714977090372059e-06,6.0005689246700472364e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,787,787,3
1.7462298274040222168e-10,4.0163286030292510986e-09,8.0704714977091202152e-06,6.1100634703719658249e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,788,788,3
2.182787284255027771e-11,4.9476511776447296143e-09,8.0704714977092116947e-06,6.8424010284995640526e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,789,789,3
1.0913936421275138855e-10,3.1432136893272399902e-09,8.070471497710170536e-06,6.2533061289029372582e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,790,790,3
4.5110937207937240601e-10,1.7462298274040222168e-09,8.0704714977093794072e-06,6.7265320063969337168e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,791,791,3
6.9121597334742546082e-10,8.1490725278854370117e-10,8.070471497709475969e-06,5.6963343772843010652e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,792,792,3
4.0745362639427185059e-10,1.5133991837501525879e-09,8.0704714977095657545e-06,6.4919903963125232336e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,793,793,3
4.292814992368221283e-10,5.8207660913467407227e-09,8.0704714977105212076e-06,7.0378732674051098968e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,794,794,3
6.9849193096160888672e-10,9.7788870334625244141e-09,8.0704714977097351611e-06,5.0851870996173465402e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,795,795,3
6.548361852765083313e-10,7.9162418842315673828e-09,8.0704714977098283347e-06,7.2770038986297646047e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,796,796,3
5.7480065152049064636e-10,2.8521753847599029541e-09,8.0704714977099113439e-06,5.9046809519772701119e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,797,797,3
4.7293724492192268372e-10,2.9103830456733703613e-09,8.0704714977108752674e-06,6.4595813749349628214e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,798,798,3
2.6193447411060333252e-10,6.4610503613948822021e-09,8.0704714977100892208e-06,6.6556604680663914951e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,799,799,3
4.0745362639427185059e-10,6.1118043959140777588e-09,8.0704714977101722301e-06,5.5331106693509702142e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,800,800,3
8.0763129517436027527e-10,3.6670826375484466553e-09,8.0704714977102603215e-06,6.9328072524299703933e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,801,801,3
6.7666405811905860901e-10,1.3969838619232177734e-09,8.0704714977103467189e-06,5.5020407394170781441e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,802,802,3
3.1286617740988731384e-10,1.804437488317489624e-09,8.070471497711300478e-06,6.0125505328354575094e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,803,803,3
2.9103830456733703613e-10,1.8626451492309570312e-09,8.0704714977105161255e-06,6.2546452203531518362e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,804,804,3
2.5465851649641990662e-10,1.9208528101444244385e-09,8.070471497710607605e-06,6.6991583699771061926e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,805,805,3
2.0372681319713592529e-10,4.3073669075965881348e-09,8.0704714977106906142e-06,6.0847611626154237149e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,806,806,3
2.4738255888223648071e-10,8.0908648669719696045e-09,8.0704714977116494555e-06,5.1167033933720841695e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,807,807,3
1.3824319466948509216e-10,1.0011717677116394043e-08,8.0704714977108617149e-06,6.8046707487703496942e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,808,808,3
8.0035533756017684937e-11,5.1222741603851318359e-09,8.0704714977109498063e-06,5.5986609493317170121e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,809,809,3
2.110027708113193512e-10,2.1536834537982940674e-09,8.0704714977110294274e-06,5.6908526285193659057e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,810,810,3
5.1659299060702323914e-10,4.4237822294235229492e-09,8.0704714977119797984e-06,6.4409394169790816776e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,811,811,3
7.7852746471762657166e-10,1.0419171303510665894e-08,8.0704714977111785052e-06,4.8469491960277375296e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,812,812,3
7.8580342233180999756e-10,1.6647391021251678467e-08,8.0704714977104060112e-06,7.749051175099461799e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,813,813,3
5.9662852436304092407e-10,1.4959368854761123657e-08,8.0704714977113631584e-06,4.5388578647162161952e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,814,814,3
4.7293724492192268372e-10,8.2072801887989044189e-09,8.070471497712303365e-06,6.5650937537333928523e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,815,815,3
2.6921043172478675842e-10,3.4342519938945770264e-09,8.0704714977115257887e-06,5.3778864026686073519e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,816,816,3
2.8376234695315361023e-10,2.0372681319713592529e-09,8.0704714977116121861e-06,5.531932068324964576e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,817,817,3
3.8562575355172157288e-10,3.5506673157215118408e-09,8.070471497711688419e-06,6.3944774587785157381e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,818,818,3
1.3824319466948509216e-10,2.6775524020195007324e-09,8.07047149771263879e-06,5.4434366826485019258e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,819,819,3
1.7462298274040222168e-10,1.280568540096282959e-09,8.0704714977118493553e-06,5.5032193404540307681e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,820,820,3
4.8021320253610610962e-10,4.0745362639427185059e-09,8.0704714977119306705e-06,4.825789545591610013e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,821,821,3
3.7834979593753814697e-10,3.0267983675003051758e-09,8.0704714977120001272e-06,6.3176778078595186439e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,822,822,3
1.0186340659856796265e-10,1.3387762010097503662e-09,8.0704714977129555803e-06,6.1475078767220897486e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,823,823,3
4.7293724492192268372e-10,3.4342519938945770264e-09,8.0704714977121627575e-06,5.8718255667898130521e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,824,824,3
8.4401108324527740479e-10,3.841705620288848877e-09,8.0704714977122474608e-06,4.2957450665835522907e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,825,825,3
4.8748916015028953552e-10,2.9685907065868377686e-09,8.0704714977123169175e-06,5.6800496213972330106e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,826,826,3
1.3096723705530166626e-10,1.3387762010097503662e-09,8.0704714977123897623e-06,5.1619867505467706191e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,827,827,3
3.2741809263825416565e-10,1.7462298274040222168e-10,8.0704714977133367452e-06,5.2939800381348916724e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,828,828,3
